4_0_29-09-2013_22,4,22,3954.9399999999987,,,
4_5_07-09-2013_22,4,22,2623.697,,,
4_3_10-09-2013_22,4,22,3744.7790000000014,,,
4_7_22-09-2013_22,4,22,15252.109999999993,,,
4_3_23-09-2013_22,4,22,2802.998999999999,,,
4_0_11-09-2013_22,4,22,21027.597,,,
4_5_10-09-2013_22,4,22,2726.4690000000005,,,
4_0_19-09-2013_22,4,22,4944.029,,,
4_0_21-09-2013_22,4,22,1264.4140000000002,,,
4_4_09-09-2013_22,4,22,4661.601,,,
4_0_26-09-2013_22,4,22,5096.165000000001,,,
4_3_25-09-2013_22,4,22,6310.393999999998,,,
4_0_17-09-2013_22,4,22,5065.835999999998,,,
4_5_15-09-2013_22,4,22,2877.5540000000005,,,
4_5_13-09-2013_22,4,22,2413.471,,,
4_7_28-09-2013_22,4,22,0.0,,,
4_4_22-09-2013_22,4,22,9483.735,,,
4_5_11-09-2013_22,4,22,8388.423999999997,,,
4_2_12-09-2013_22,4,22,0.0,,,
4_7_10-09-2013_22,4,22,23765.40700000001,,,
4_4_07-09-2013_22,4,22,5839.376000000001,,,
4_7_17-09-2013_22,4,22,16648.038999999993,,,
4_7_12-09-2013_22,4,22,5390.533000000001,,,
4_1_17-09-2013_22,4,22,5036.393000000001,,,
4_3_12-09-2013_22,4,22,2526.6740000000004,,,
4_0_23-09-2013_22,4,22,4480.411999999998,,,
4_0_14-09-2013_22,4,22,4393.513999999998,,,
4_5_18-09-2013_22,4,22,2470.663,,,
4_3_26-09-2013_22,4,22,6309.503999999996,,,
4_0_24-09-2013_22,4,22,3803.895,,,
4_1_22-09-2013_22,4,22,3039.680000000001,,,
4_6_14-09-2013_22,4,22,130.003,,,
4_7_14-09-2013_22,4,22,6487.878000000002,,,
4_5_17-09-2013_22,4,22,5361.910999999999,,,
4_2_16-09-2013_22,4,22,604.2279999999997,,,
4_7_25-09-2013_22,4,22,26132.54500000002,,,
4_0_28-09-2013_22,4,22,396.58900000000006,,,
4_3_18-09-2013_22,4,22,3463.3219999999988,,,
4_6_29-09-2013_22,4,22,85.089,,,
4_2_19-09-2013_22,4,22,613.22,,,
4_4_29-09-2013_22,4,22,12000.477999999996,,,
4_1_29-09-2013_22,4,22,3460.6250000000005,,,
4_3_24-09-2013_22,4,22,3467.197999999999,,,
4_0_12-09-2013_22,4,22,15.994999999999996,,,
4_7_09-09-2013_22,4,22,5446.873000000001,,,
4_7_23-09-2013_22,4,22,20010.67000000001,,,
4_7_16-09-2013_22,4,22,27606.798,,,
4_1_18-09-2013_22,4,22,4793.635000000001,,,
4_6_24-09-2013_22,4,22,84.891,,,
4_2_28-09-2013_22,4,22,0.0,,,
4_7_11-09-2013_22,4,22,5361.999000000002,,,
4_0_07-09-2013_22,4,22,459.08900000000006,,,
4_6_13-09-2013_22,4,22,88.44499999999998,,,
4_5_27-09-2013_22,4,22,117.469,,,
4_6_19-09-2013_22,4,22,87.97399999999999,,,
4_0_09-09-2013_22,4,22,608.3820000000002,,,
4_7_24-09-2013_22,4,22,18641.164000000008,,,
4_3_16-09-2013_22,4,22,3457.291000000001,,,
4_0_15-09-2013_22,4,22,965.2830000000008,,,
4_5_19-09-2013_22,4,22,5189.441999999999,,,
4_0_16-09-2013_22,4,22,4632.555,,,
4_5_28-09-2013_22,4,22,115.48,,,
4_0_13-09-2013_22,4,22,1190.996,,,
4_1_07-09-2013_22,4,22,3562.9200000000014,,,
4_0_08-09-2013_22,4,22,526.363,,,
4_5_14-09-2013_22,4,22,5431.509000000001,,,
4_7_19-09-2013_22,4,22,14267.221999999994,,,
4_7_13-09-2013_22,4,22,10900.625000000004,,,
4_5_16-09-2013_22,4,22,4985.279,,,
4_3_27-09-2013_22,4,22,67.77600000000001,,,
4_0_25-09-2013_22,4,22,4414.069,,,
4_3_17-09-2013_22,4,22,5884.424000000001,,,
4_4_15-09-2013_22,4,22,11466.571000000002,,,
4_0_18-09-2013_22,4,22,1450.538999999999,,,
4_3_08-09-2013_22,4,22,2637.208,,,
4_5_26-09-2013_22,4,22,5505.529,,,
4_4_26-09-2013_22,4,22,12301.372000000005,,,
4_6_27-09-2013_22,4,22,87.859,,,
4_5_25-09-2013_22,4,22,5048.564000000002,,,
4_0_10-09-2013_22,4,22,1402.3139999999999,,,
4_4_19-09-2013_22,4,22,10806.12,,,
4_2_27-09-2013_22,4,22,0.0,,,
4_6_16-09-2013_22,4,22,86.67200000000001,,,
3_0_10-09-2013_7,3,7,30961.572999999997,,,
3_0_24-09-2013_7,3,7,22603.39000000001,,,
3_0_14-09-2013_7,3,7,23417.896,,,
3_2_12-09-2013_7,3,7,873.6470000000005,,,
3_2_09-09-2013_7,3,7,872.2150000000003,,,
3_0_23-09-2013_7,3,7,25198.66100000001,,,
3_1_11-09-2013_7,3,7,2811.8530000000014,,,
3_0_30-09-2013_7,3,7,15417.872,,,
3_1_15-09-2013_7,3,7,3686.9059999999977,,,
3_1_27-09-2013_7,3,7,4643.541,,,
3_2_23-09-2013_7,3,7,919.857,,,
3_1_09-09-2013_7,3,7,1156.2669999999996,,,
3_0_12-09-2013_7,3,7,3386.2590000000014,,,
3_0_26-09-2013_7,3,7,16275.177,,,
3_1_16-09-2013_7,3,7,6193.8420000000015,,,
3_0_16-09-2013_7,3,7,26357.27800000001,,,
3_0_15-09-2013_7,3,7,8321.036000000004,,,
3_1_24-09-2013_7,3,7,4599.425999999999,,,
3_1_20-09-2013_7,3,7,16733.208000000002,,,
3_1_13-09-2013_7,3,7,2953.2660000000005,,,
3_2_20-09-2013_7,3,7,934.693,,,
3_1_28-09-2013_7,3,7,0.0,,,
3_0_08-09-2013_7,3,7,14739.235,,,
3_3_22-09-2013_7,3,7,4464.577000000001,,,
3_3_16-09-2013_7,3,7,20598.391000000003,,,
3_0_19-09-2013_7,3,7,23534.682999999997,,,
3_1_17-09-2013_7,3,7,12305.364999999998,,,
3_1_29-09-2013_7,3,7,14123.83600000001,,,
3_1_23-09-2013_7,3,7,5961.182999999999,,,
3_0_11-09-2013_7,3,7,20441.287,,,
3_2_17-09-2013_7,3,7,904.3350000000003,,,
3_1_26-09-2013_7,3,7,1627.6399999999994,,,
3_1_22-09-2013_7,3,7,2840.693000000001,,,
3_0_09-09-2013_7,3,7,1457.9140000000002,,,
3_2_11-09-2013_7,3,7,899.2499999999999,,,
3_0_29-09-2013_7,3,7,22414.39600000001,,,
3_2_08-09-2013_7,3,7,922.6680000000003,,,
3_2_18-09-2013_7,3,7,903.6110000000001,,,
3_3_25-09-2013_7,3,7,7655.661000000005,,,
3_1_10-09-2013_7,3,7,12303.281000000004,,,
3_0_27-09-2013_7,3,7,22358.081999999995,,,
3_0_13-09-2013_7,3,7,19060.139999999992,,,
3_1_30-09-2013_7,3,7,1105.5569999999998,,,
3_3_20-09-2013_7,3,7,20128.435,,,
3_1_12-09-2013_7,3,7,2432.278,,,
3_1_19-09-2013_7,3,7,5143.766000000001,,,
3_0_22-09-2013_7,3,7,3488.906,,,
3_3_17-09-2013_7,3,7,9470.995000000004,,,
3_2_15-09-2013_7,3,7,905.9300000000003,,,
3_0_17-09-2013_7,3,7,31922.653,,,
3_0_18-09-2013_7,3,7,21951.240000000005,,,
3_0_25-09-2013_7,3,7,17004.786999999997,,,
3_3_29-09-2013_7,3,7,2031.1569999999995,,,
3_1_25-09-2013_7,3,7,836.5330000000001,,,
3_2_10-09-2013_7,3,7,894.0079999999998,,,
3_1_14-09-2013_7,3,7,4389.029999999999,,,
3_0_28-09-2013_7,3,7,298.5460000000001,,,
3_0_20-09-2013_7,3,7,38640.821,,,
3_1_18-09-2013_7,3,7,4228.753999999999,,,
3_3_19-09-2013_7,3,7,16805.606,,,
3_2_13-09-2013_7,3,7,910.9220000000003,,,
3_1_08-09-2013_7,3,7,10227.886999999997,,,
3_3_28-09-2013_7,3,7,98.42799999999998,,,
4_7_12-09-2013_21,4,21,5393.038000000001,,,
4_5_26-09-2013_21,4,21,3286.555000000001,,,
4_0_22-09-2013_21,4,21,3946.6830000000014,,,
4_0_12-09-2013_21,4,21,18.209,,,
4_0_13-09-2013_21,4,21,1605.3979999999995,,,
4_6_21-09-2013_21,4,21,127.34299999999998,,,
4_6_24-09-2013_21,4,21,84.08999999999997,,,
4_1_18-09-2013_21,4,21,4773.332000000001,,,
4_5_12-09-2013_21,4,21,2398.3249999999994,,,
4_4_13-09-2013_21,4,21,10814.244000000002,,,
4_5_19-09-2013_21,4,21,8003.381000000004,,,
4_0_27-09-2013_21,4,21,4397.225999999998,,,
4_6_19-09-2013_21,4,21,4074.7,,,
4_0_08-09-2013_21,4,21,611.0239999999998,,,
4_6_29-09-2013_21,4,21,86.98099999999998,,,
4_3_19-09-2013_21,4,21,9143.741,,,
4_3_16-09-2013_21,4,21,3429.6379999999986,,,
4_0_15-09-2013_21,4,21,4955.190999999998,,,
4_0_28-09-2013_21,4,21,403.55400000000014,,,
4_0_24-09-2013_21,4,21,412.94200000000006,,,
4_0_19-09-2013_21,4,21,19281.588,,,
4_7_17-09-2013_21,4,21,25552.086,,,
4_5_13-09-2013_21,4,21,2456.3739999999993,,,
4_7_29-09-2013_21,4,21,23289.227000000003,,,
4_0_23-09-2013_21,4,21,1468.8570000000002,,,
4_0_16-09-2013_21,4,21,4895.249999999999,,,
4_5_17-09-2013_21,4,21,2490.0479999999993,,,
4_1_17-09-2013_21,4,21,4912.656000000002,,,
4_3_08-09-2013_21,4,21,2782.9049999999993,,,
4_0_25-09-2013_21,4,21,3770.4390000000003,,,
4_0_17-09-2013_21,4,21,1274.917,,,
4_3_26-09-2013_21,4,21,6156.749999999999,,,
4_1_22-09-2013_21,4,21,3670.072,,,
4_7_23-09-2013_21,4,21,25500.32700000001,,,
4_3_18-09-2013_21,4,21,3350.8819999999987,,,
4_7_14-09-2013_21,4,21,3828.3999999999987,,,
4_0_09-09-2013_21,4,21,632.366,,,
4_4_29-09-2013_21,4,21,9529.023999999998,,,
4_5_16-09-2013_21,4,21,5157.396000000002,,,
4_4_26-09-2013_21,4,21,12392.851000000004,,,
4_7_28-09-2013_21,4,21,0.0,,,
4_6_16-09-2013_21,4,21,92.40999999999998,,,
4_6_13-09-2013_21,4,21,118.01199999999996,,,
4_7_13-09-2013_21,4,21,13561.990000000005,,,
4_0_21-09-2013_21,4,21,1468.1459999999993,,,
4_4_28-09-2013_21,4,21,0.0,,,
4_6_27-09-2013_21,4,21,85.089,,,
4_7_09-09-2013_21,4,21,5453.328000000001,,,
4_1_07-09-2013_21,4,21,3531.78,,,
4_6_14-09-2013_21,4,21,129.071,,,
4_5_08-09-2013_21,4,21,2681.643,,,
4_7_24-09-2013_21,4,21,17232.450999999986,,,
4_5_14-09-2013_21,4,21,2515.015000000001,,,
4_3_21-09-2013_21,4,21,3507.3339999999976,,,
4_7_25-09-2013_21,4,21,18425.760999999995,,,
4_4_22-09-2013_21,4,21,11970.347000000002,,,
4_7_11-09-2013_21,4,21,5436.815000000001,,,
4_3_12-09-2013_21,4,21,2540.646,,,
4_0_11-09-2013_21,4,21,19508.420000000013,,,
4_4_07-09-2013_21,4,21,7667.446000000003,,,
4_0_10-09-2013_21,4,21,1488.314,,,
4_3_09-09-2013_21,4,21,3565.723999999999,,,
4_3_27-09-2013_21,4,21,2356.619,,,
4_6_18-09-2013_21,4,21,130.724,,,
4_3_25-09-2013_21,4,21,3402.357999999999,,,
4_4_09-09-2013_21,4,21,4632.276999999998,,,
4_0_26-09-2013_21,4,21,2704.5750000000007,,,
4_4_12-09-2013_21,4,21,3900.8030000000012,,,
4_0_18-09-2013_21,4,21,4619.351999999999,,,
4_5_15-09-2013_21,4,21,5024.2069999999985,,,
4_7_16-09-2013_21,4,21,27568.388,,,
4_7_22-09-2013_21,4,21,19449.77400000001,,,
4_3_17-09-2013_21,4,21,6183.022,,,
4_4_10-09-2013_21,4,21,13249.587000000005,,,
4_7_19-09-2013_21,4,21,13804.26900000001,,,
4_3_24-09-2013_21,4,21,3545.874000000001,,,
4_2_16-09-2013_21,4,21,568.726,,,
4_0_14-09-2013_21,4,21,616.8230000000002,,,
4_5_18-09-2013_21,4,21,4904.213,,,
4_5_11-09-2013_21,4,21,8046.413999999998,,,
4_4_15-09-2013_21,4,21,13807.604999999996,,,
4_2_19-09-2013_21,4,21,2255.755,,,
4_5_29-09-2013_21,4,21,5155.44,,,
4_5_27-09-2013_21,4,21,5290.2080000000005,,,
4_5_10-09-2013_21,4,21,2687.643,,,
4_5_07-09-2013_21,4,21,2608.701,,,
4_2_25-09-2013_21,4,21,588.721,,,
4_3_28-09-2013_21,4,21,69.425,,,
4_3_10-09-2013_21,4,21,3763.535,,,
4_0_29-09-2013_21,4,21,1187.3729999999991,,,
4_5_28-09-2013_21,4,21,116.94400000000002,,,
4_7_10-09-2013_21,4,21,24673.925,,,
4_1_29-09-2013_21,4,21,4627.807000000002,,,
4_0_07-09-2013_21,4,21,456.86900000000014,,,
4_5_25-09-2013_21,4,21,4920.622,,,
4_2_12-09-2013_21,4,21,0.0,,,
4_6_09-09-2013_21,4,21,130.464,,,
2_5_23-09-2013_15,2,15,27706.22600000001,,,
2_3_15-09-2013_15,2,15,3787.654999999999,,,
2_0_23-09-2013_15,2,15,9586.680000000004,,,
2_0_24-09-2013_15,2,15,1719.486,,,
2_4_14-09-2013_15,2,15,2015.251,,,
2_3_22-09-2013_15,2,15,1042.6810000000003,,,
2_2_23-09-2013_15,2,15,5102.498000000001,,,
2_4_29-09-2013_15,2,15,2277.405,,,
2_4_26-09-2013_15,2,15,2090.6630000000005,,,
2_0_22-09-2013_15,2,15,3728.505,,,
2_0_09-09-2013_15,2,15,699.3800000000001,,,
2_1_11-09-2013_15,2,15,772.5880000000002,,,
2_3_12-09-2013_15,2,15,677.682,,,
2_0_10-09-2013_15,2,15,45016.68599999999,,,
2_3_23-09-2013_15,2,15,3883.262,,,
2_5_10-09-2013_15,2,15,63467.48999999999,,,
2_4_11-09-2013_15,2,15,2025.0600000000006,,,
2_5_27-09-2013_15,2,15,628.9930000000006,,,
2_1_23-09-2013_15,2,15,4616.734000000001,,,
2_1_08-09-2013_15,2,15,0.0,,,
2_5_26-09-2013_15,2,15,26575.81599999999,,,
2_1_13-09-2013_15,2,15,4778.947000000001,,,
2_0_14-09-2013_15,2,15,7775.236000000003,,,
2_3_19-09-2013_15,2,15,8848.903999999999,,,
2_1_16-09-2013_15,2,15,686.2589999999999,,,
2_0_25-09-2013_15,2,15,682.2970000000001,,,
2_1_17-09-2013_15,2,15,3017.3820000000005,,,
2_1_09-09-2013_15,2,15,768.8919999999997,,,
2_2_16-09-2013_15,2,15,5352.678000000003,,,
2_1_27-09-2013_15,2,15,0.0,,,
2_4_28-09-2013_15,2,15,0.0,,,
2_1_15-09-2013_15,2,15,4804.581,,,
2_3_13-09-2013_15,2,15,9231.435000000003,,,
2_0_28-09-2013_15,2,15,0.0,,,
2_2_12-09-2013_15,2,15,5208.993999999999,,,
2_0_11-09-2013_15,2,15,707.0750000000003,,,
2_0_15-09-2013_15,2,15,9775.340000000006,,,
2_0_17-09-2013_15,2,15,2729.746,,,
2_0_29-09-2013_15,2,15,36.62800000000001,,,
2_0_16-09-2013_15,2,15,633.3350000000003,,,
2_4_22-09-2013_15,2,15,1794.7330000000006,,,
2_1_10-09-2013_15,2,15,3025.8520000000003,,,
2_1_28-09-2013_15,2,15,0.0,,,
2_3_10-09-2013_15,2,15,123713.417,,,
2_0_08-09-2013_15,2,15,18.207,,,
2_4_24-09-2013_15,2,15,106.603,,,
2_2_24-09-2013_15,2,15,65.862,,,
2_4_15-09-2013_15,2,15,1999.2949999999994,,,
2_3_17-09-2013_15,2,15,607.0620000000002,,,
2_0_13-09-2013_15,2,15,13373.170999999998,,,
2_0_30-09-2013_15,2,15,2845.9149999999995,,,
2_5_12-09-2013_15,2,15,704.7329999999997,,,
2_1_30-09-2013_15,2,15,3161.7519999999995,,,
2_4_30-09-2013_15,2,15,0.0,,,
2_4_23-09-2013_15,2,15,2057.99,,,
2_1_14-09-2013_15,2,15,2609.9259999999995,,,
2_3_28-09-2013_15,2,15,0.0,,,
2_5_29-09-2013_15,2,15,4765.3110000000015,,,
2_0_27-09-2013_15,2,15,22.799,,,
2_5_22-09-2013_15,2,15,4748.268999999998,,,
2_3_18-09-2013_15,2,15,3977.374000000001,,,
2_3_24-09-2013_15,2,15,646.2719999999999,,,
2_2_13-09-2013_15,2,15,5888.6370000000015,,,
2_3_16-09-2013_15,2,15,666.947,,,
2_0_18-09-2013_15,2,15,10126.543999999998,,,
2_0_26-09-2013_15,2,15,2582.645,,,
2_2_09-09-2013_15,2,15,2864.810999999999,,,
2_0_19-09-2013_15,2,15,12882.652000000002,,,
2_0_12-09-2013_15,2,15,10.305,,,
3_0_08-09-2013_19,3,19,15386.254000000004,,,
3_0_18-09-2013_19,3,19,4355.894000000002,,,
3_2_30-09-2013_19,3,19,0.0,,,
3_2_28-09-2013_19,3,19,0.0,,,
3_1_19-09-2013_19,3,19,12080.209,,,
3_3_22-09-2013_19,3,19,18776.457999999995,,,
3_3_12-09-2013_19,3,19,1900.5019999999995,,,
3_2_07-09-2013_19,3,19,1820.489,,,
3_3_24-09-2013_19,3,19,2564.3360000000007,,,
3_1_17-09-2013_19,3,19,17109.02,,,
3_0_21-09-2013_19,3,19,3482.847000000001,,,
3_0_16-09-2013_19,3,19,23518.378,,,
3_1_11-09-2013_19,3,19,11939.927000000005,,,
3_0_28-09-2013_19,3,19,306.589,,,
3_2_24-09-2013_19,3,19,878.0039999999999,,,
3_0_13-09-2013_19,3,19,18062.431000000004,,,
3_1_10-09-2013_19,3,19,2383.271,,,
3_1_09-09-2013_19,3,19,11346.78,,,
3_0_09-09-2013_19,3,19,16363.505999999996,,,
3_3_25-09-2013_19,3,19,1616.1959999999995,,,
3_2_21-09-2013_19,3,19,2744.684,,,
3_1_25-09-2013_19,3,19,7914.393,,,
3_1_21-09-2013_19,3,19,2427.5,,,
3_3_09-09-2013_19,3,19,2879.6529999999993,,,
3_0_07-09-2013_19,3,19,15378.154,,,
3_0_15-09-2013_19,3,19,2567.2039999999993,,,
3_1_23-09-2013_19,3,19,12787.169000000005,,,
3_1_29-09-2013_19,3,19,15320.225999999995,,,
3_0_19-09-2013_19,3,19,27260.035,,,
3_3_21-09-2013_19,3,19,7315.285,,,
3_0_25-09-2013_19,3,19,14315.749,,,
3_2_22-09-2013_19,3,19,816.3610000000003,,,
3_1_22-09-2013_19,3,19,15386.178000000002,,,
3_0_23-09-2013_19,3,19,32573.37400000001,,,
3_2_08-09-2013_19,3,19,961.7300000000004,,,
3_0_27-09-2013_19,3,19,8679.067000000001,,,
3_0_29-09-2013_19,3,19,37679.669,,,
3_2_26-09-2013_19,3,19,2369.9009999999994,,,
3_1_08-09-2013_19,3,19,10773.976999999997,,,
3_0_26-09-2013_19,3,19,26338.478000000006,,,
3_1_27-09-2013_19,3,19,3600.9779999999982,,,
3_1_18-09-2013_19,3,19,1794.4759999999994,,,
3_0_22-09-2013_19,3,19,35250.424,,,
3_0_14-09-2013_19,3,19,1735.415,,,
3_3_13-09-2013_19,3,19,11347.521000000002,,,
3_0_17-09-2013_19,3,19,27591.76100000001,,,
3_0_24-09-2013_19,3,19,2923.0310000000004,,,
3_1_14-09-2013_19,3,19,676.0200000000002,,,
3_1_16-09-2013_19,3,19,15124.481000000007,,,
3_0_12-09-2013_19,3,19,3420.9930000000013,,,
3_1_24-09-2013_19,3,19,837.2229999999997,,,
3_0_11-09-2013_19,3,19,29125.076999999987,,,
3_0_30-09-2013_19,3,19,13812.436000000003,,,
3_1_13-09-2013_19,3,19,2123.431000000001,,,
3_2_10-09-2013_19,3,19,5873.335999999999,,,
3_1_26-09-2013_19,3,19,8206.275000000001,,,
3_1_15-09-2013_19,3,19,1004.7920000000003,,,
3_0_10-09-2013_19,3,19,18654.226,,,
3_1_28-09-2013_19,3,19,0.0,,,
3_1_12-09-2013_19,3,19,1778.5379999999998,,,
3_1_07-09-2013_19,3,19,11503.171000000006,,,
3_2_15-09-2013_19,3,19,2050.0859999999993,,,
3_1_30-09-2013_19,3,19,1075.62,,,
3_2_11-09-2013_19,3,19,857.4069999999998,,,
3_2_09-09-2013_19,3,19,2863.592000000001,,,
4_5_13-09-2013_9,4,9,8843.125000000004,,,
4_0_23-09-2013_9,4,9,24481.26099999999,,,
4_0_14-09-2013_9,4,9,22771.431000000004,,,
4_4_17-09-2013_9,4,9,8915.753,,,
4_0_28-09-2013_9,4,9,389.70000000000016,,,
4_7_29-09-2013_9,4,9,16318.933999999992,,,
4_0_10-09-2013_9,4,9,20957.091000000004,,,
4_0_18-09-2013_9,4,9,4601.947000000003,,,
4_6_12-09-2013_9,4,9,0.0,,,
4_0_16-09-2013_9,4,9,24979.32400000001,,,
4_7_20-09-2013_9,4,9,6426.896,,,
4_3_08-09-2013_9,4,9,2714.716000000001,,,
4_0_19-09-2013_9,4,9,18914.07299999999,,,
4_7_25-09-2013_9,4,9,6293.218000000002,,,
4_4_19-09-2013_9,4,9,6543.472,,,
4_0_25-09-2013_9,4,9,3457.123999999999,,,
4_3_14-09-2013_9,4,9,6652.351999999997,,,
4_7_19-09-2013_9,4,9,3984.980999999999,,,
4_5_25-09-2013_9,4,9,4942.160000000002,,,
4_6_20-09-2013_9,4,9,4350.594000000001,,,
4_1_23-09-2013_9,4,9,3264.1539999999995,,,
4_6_26-09-2013_9,4,9,127.56299999999996,,,
4_2_28-09-2013_9,4,9,0.0,,,
4_6_13-09-2013_9,4,9,4792.350999999999,,,
4_3_13-09-2013_9,4,9,9814.641,,,
4_5_18-09-2013_9,4,9,5665.1100000000015,,,
4_3_29-09-2013_9,4,9,2506.804,,,
4_6_08-09-2013_9,4,9,89.50599999999999,,,
4_0_15-09-2013_9,4,9,22789.93800000001,,,
4_7_18-09-2013_9,4,9,6485.963000000002,,,
4_7_30-09-2013_9,4,9,0.0,,,
4_5_24-09-2013_9,4,9,12368.999999999995,,,
4_6_25-09-2013_9,4,9,80.15,,,
4_6_27-09-2013_9,4,9,4109.740000000002,,,
4_3_15-09-2013_9,4,9,9288.054000000002,,,
4_5_23-09-2013_9,4,9,11265.319000000007,,,
4_3_19-09-2013_9,4,9,6655.559000000001,,,
4_2_29-09-2013_9,4,9,0.0,,,
4_6_30-09-2013_9,4,9,4646.536,,,
4_0_24-09-2013_9,4,9,27858.10499999999,,,
4_7_22-09-2013_9,4,9,16241.120999999996,,,
4_5_29-09-2013_9,4,9,2417.174,,,
4_7_23-09-2013_9,4,9,8009.091000000002,,,
4_5_17-09-2013_9,4,9,10431.649,,,
4_3_26-09-2013_9,4,9,3539.1079999999997,,,
4_5_15-09-2013_9,4,9,10689.098000000009,,,
4_6_17-09-2013_9,4,9,3617.773000000001,,,
4_3_10-09-2013_9,4,9,7039.025999999997,,,
4_0_30-09-2013_9,4,9,21522.811,,,
4_6_10-09-2013_9,4,9,4451.69,,,
4_7_15-09-2013_9,4,9,6346.181000000001,,,
4_6_23-09-2013_9,4,9,4347.348000000001,,,
4_4_20-09-2013_9,4,9,6550.792000000002,,,
4_3_11-09-2013_9,4,9,9664.240999999996,,,
4_7_08-09-2013_9,4,9,5705.105999999995,,,
4_4_25-09-2013_9,4,9,6312.211999999999,,,
4_3_18-09-2013_9,4,9,3587.586000000001,,,
4_0_11-09-2013_9,4,9,20205.592999999993,,,
4_5_14-09-2013_9,4,9,10597.394999999997,,,
4_5_19-09-2013_9,4,9,7794.670999999998,,,
4_5_16-09-2013_9,4,9,9807.335,,,
4_6_29-09-2013_9,4,9,87.36699999999998,,,
4_2_24-09-2013_9,4,9,2398.0950000000007,,,
4_5_12-09-2013_9,4,9,2527.932,,,
4_3_23-09-2013_9,4,9,9522.574,,,
4_0_20-09-2013_9,4,9,24017.955,,,
4_5_27-09-2013_9,4,9,10613.794000000009,,,
4_0_09-09-2013_9,4,9,10320.625,,,
4_0_29-09-2013_9,4,9,473.204,,,
4_4_29-09-2013_9,4,9,8242.835,,,
4_6_22-09-2013_9,4,9,3890.615000000001,,,
4_0_12-09-2013_9,4,9,22.573000000000004,,,
4_2_18-09-2013_9,4,9,628.4370000000001,,,
4_0_22-09-2013_9,4,9,18296.03,,,
4_4_15-09-2013_9,4,9,5849.353999999998,,,
4_0_27-09-2013_9,4,9,22763.41400000001,,,
4_3_16-09-2013_9,4,9,10460.739,,,
4_0_17-09-2013_9,4,9,21436.486000000004,,,
4_0_08-09-2013_9,4,9,440.697,,,
4_2_26-09-2013_9,4,9,614.002,,,
4_2_23-09-2013_9,4,9,2453.8140000000008,,,
4_3_22-09-2013_9,4,9,9096.798,,,
4_7_26-09-2013_9,4,9,6449.346000000002,,,
4_6_24-09-2013_9,4,9,5065.947,,,
4_1_19-09-2013_9,4,9,3366.5959999999986,,,
4_5_11-09-2013_9,4,9,8355.677000000003,,,
4_5_22-09-2013_9,4,9,7678.618000000002,,,
4_7_17-09-2013_9,4,9,9878.328000000001,,,
4_0_13-09-2013_9,4,9,22429.147999999997,,,
4_6_28-09-2013_9,4,9,83.111,,,
4_0_26-09-2013_9,4,9,3871.2149999999983,,,
0_0_01-09-2013_17,0,17,9094.616999999997,,,
0_0_07-09-2013_17,0,17,2034.8229999999999,,,
0_0_02-09-2013_17,0,17,9531.52700000001,,,
0_0_04-09-2013_17,0,17,9586.481000000002,,,
0_0_05-09-2013_17,0,17,1449.2500000000002,,,
0_0_06-09-2013_17,0,17,1391.3340000000005,,,
0_0_03-09-2013_17,0,17,9694.927,,,
4_0_11-09-2013_0,4,0,428.61100000000016,,,
4_0_20-09-2013_0,4,0,4396.067,,,
4_5_18-09-2013_0,4,0,2489.1850000000004,,,
4_6_27-09-2013_0,4,0,80.17799999999998,,,
4_3_22-09-2013_0,4,0,3373.3389999999968,,,
4_4_08-09-2013_0,4,0,3665.132000000002,,,
4_6_16-09-2013_0,4,0,84.11699999999995,,,
4_6_19-09-2013_0,4,0,126.726,,,
4_7_17-09-2013_0,4,0,6567.540999999997,,,
4_0_13-09-2013_0,4,0,16.237000000000002,,,
4_2_20-09-2013_0,4,0,562.6160000000001,,,
4_5_26-09-2013_0,4,0,5016.259999999998,,,
4_7_13-09-2013_0,4,0,5339.5830000000005,,,
4_0_24-09-2013_0,4,0,420.96800000000036,,,
4_3_19-09-2013_0,4,0,3459.540999999999,,,
4_6_08-09-2013_0,4,0,51.096,,,
4_7_18-09-2013_0,4,0,5306.535000000002,,,
4_3_24-09-2013_0,4,0,3440.1990000000014,,,
4_0_23-09-2013_0,4,0,3748.703,,,
4_3_29-09-2013_0,4,0,68.205,,,
4_3_11-09-2013_0,4,0,3564.2770000000014,,,
4_3_28-09-2013_0,4,0,68.988,,,
4_0_28-09-2013_0,4,0,408.6850000000002,,,
4_3_27-09-2013_0,4,0,3569.945999999999,,,
4_7_22-09-2013_0,4,0,16014.299999999996,,,
4_5_14-09-2013_0,4,0,2338.8979999999992,,,
4_0_26-09-2013_0,4,0,3659.110999999999,,,
4_6_30-09-2013_0,4,0,84.96600000000002,,,
4_2_23-09-2013_0,4,0,563.4839999999998,,,
4_6_17-09-2013_0,4,0,86.383,,,
4_0_14-09-2013_0,4,0,1186.1170000000004,,,
4_3_10-09-2013_0,4,0,3549.49,,,
4_4_23-09-2013_0,4,0,11408.687000000005,,,
4_0_12-09-2013_0,4,0,438.19500000000005,,,
4_7_30-09-2013_0,4,0,3944.339999999999,,,
4_5_15-09-2013_0,4,0,2392.0609999999992,,,
4_5_19-09-2013_0,4,0,4886.8640000000005,,,
4_5_16-09-2013_0,4,0,2671.5569999999993,,,
4_4_22-09-2013_0,4,0,6717.048000000001,,,
4_4_27-09-2013_0,4,0,4138.2909999999965,,,
4_0_29-09-2013_0,4,0,402.2040000000002,,,
